Timestamp,User.Count,Type,Name,Requests.s,Failures.s,X50.,X66.,X75.,X80.,X90.,X95.,X98.,X99.,X99.9.,X99.99.,X100.,Total.Request.Count,Total.Failure.Count,Total.Median.Response.Time,Total.Average.Response.Time,Total.Min.Response.Time,Total.Max.Response.Time,Total.Average.Content.Size
1709028423,6,GET,/category.html,1,0,8,8,14,15,21,98,98,98,98,98,98,18,0,7,13.1666666666667,3,98,11518
1709028423,6,GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,13,13,13,10364
1709028423,6,GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,0,0,10,10,10,10,10,10,10,10,10,10,10,3,0,5,6.33333333333333,4,10,10364
1709028423,6,GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4,4,4,10364
1709028423,6,GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,0.333333,0,9,9,9,9,9,9,9,9,9,9,9,3,0,4,5.33333333333333,3,9,10364
1709028423,6,GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,0.333333,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,6,6,6,10364
1709028423,6,GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,7,4,9,10364
1709028423,6,GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,0.333333,0,11,11,11,11,11,11,11,11,11,11,11,3,0,9,7.66666666666667,3,11,10364
1709028423,6,GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,0,0,3,3,3,3,3,3,3,3,3,3,3,2,0,3,3.5,3,4,10364
1709028423,6,GET,/login,1,0,130,150,160,160,170,670,670,670,670,670,670,18,0,120,152.666666666667,82,668,13
1709028423,6,POST,/orders,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,310,566.142857142857,206,1930,656
1709028423,6,,Aggregated,6,0,46,91,150,160,260,440,830,1800,1900,1900,1900,130,0,46,121.4,3,1930,6948.47692307692
1709028424,7,GET,/,1,0,46,47,49,49,58,62,62,62,62,62,62,19,0,45,40.6842105263158,17,62,8688
